date,keyword,score
2024-08-11,式充电站,0.028283331609185457
2024-08-11,智能移动,0.024907269276611074
2024-08-11,村村,0.00243939305442751
2024-08-11,乡镇,0.00243921305442751
2024-08-11,覆盖,0.00243882305442751
2024-08-11,省份,0.00243879305442751
2024-08-11,旅客列车日开行车次,0.1069431585422498
2024-08-11,国内货运航线,0.08746402582437451
2024-08-11,国际货运航线,0.08593404222080255
2024-08-11,神舟十八号航天员叶光富,0.08239006939232066
2024-08-11,货运航线网络,0.07792152696462679
2024-08-11,拉萨临客列车,0.0708644941449498
2024-08-11,空间科学实验,0.06793641746619637
2024-08-11,青藏铁路进出,0.06179345704424049
2024-08-11,航天医学领域,0.06179287704424049
2024-08-11,国际航线,0.057673829227153535
2024-08-11,亚洲航线,0.04966086397097776
2024-08-11,今年上半年,0.04577265980201851
2024-08-11,上半年我国,0.04577244980201851
2024-08-11,历史新高,0.04119622469616034
2024-08-11,健康维护,0.04119580469616034
2024-08-11,空间站站务,0.04119576469616034
2024-08-11,轨实验,0.041195674696160325
2024-08-11,技术研究,0.04119561469616034
2024-08-11,李广苏,0.04119549469616034
2024-08-11,采购联合会,0.04119484469616034
2024-08-11,中国物流,0.04119481469616034
2024-08-11,格尔木,0.0030913683522536704
2024-08-11,西宁,0.0030913283522536706
2024-08-11,持续,0.0030912583522536706
2024-08-11,旅游,0.0030912383522536703
2024-08-11,暑期,0.0030912183522536704
2024-08-11,试验,0.0030910283522536707
2024-08-11,保障,0.0030907883522536704
2024-08-11,联合国人权事务高级专员办公室,0.11625911157001217
2024-08-11,加沙地带民防部门发言人,0.0881740124353322
2024-08-11,联合国特别报告员阿尔巴内塞,0.08781936746537652
2024-08-11,安全政策高级代表博雷利,0.08779842886233663
2024-08-11,阿拉伯国家联盟秘书长盖特,0.08237355289950553
2024-08-11,巴勒斯坦伊斯兰抵抗运动,0.07913337503397395
2024-08-11,以色列北部以军目标,0.07768381045160484
2024-08-11,巴勒斯坦加沙城,0.07464807307429014
2024-08-11,黎巴嫩首都上空,0.07146182714983287
2024-08-11,黎首都贝鲁特上空,0.07062156684271162
2024-08-11,加沙城学校,0.05222534930462942
2024-08-11,联合国儿童基金会,0.051898527739791506
2024-08-11,巴武装人员,0.04942418373970334
2024-08-11,巴勒斯坦总统府,0.04201881504850265
2024-08-11,巴勒斯坦平民,0.04201869504850265
2024-08-11,以色列军机,0.03871860044375231
2024-08-11,以色列国防军,0.038716670443752314
2024-08-11,黎巴嫩真主党,0.035034902113176725
2024-08-11,黎巴嫩媒体,0.035034732113176724
2024-08-11,种族灭绝,0.03295103915980222
2024-08-11,欧盟外交,0.03295058915980222
2024-08-11,国际社会,0.03295037915980222
2024-08-11,指挥中心,0.032949649159802225
2024-08-11,打击,0.0024737596869853005
2024-08-11,炮弹,0.002473689686985301
2024-08-11,火箭弹,0.0024736696869853006
2024-08-11,音爆,0.002473399686985301
2024-08-11,巴勒斯坦人,0.002473259686985301
2024-08-11,武器,0.0024732396869853006
2024-08-11,欧洲,0.0024732196869853007
2024-08-11,谴责,0.0024731396869853007
2024-08-11,犯罪,0.0024725796869853006
2024-08-11,行为,0.002472539686985301
2024-08-11,美国,0.0024723496869853007
2024-08-11,声明,0.0024722896869853006
2024-08-11,否认,0.002472029686985301
2024-08-11,乌国家紧急情况服务局今天,0.09672858607570316
2024-08-11,俄联邦紧急情况部今天,0.09442881592671173
2024-08-11,情报委员会副主席米苏亚金,0.08012101326498511
2024-08-11,白俄罗斯国防部长赫列宁,0.07202837035037295
2024-08-11,库尔斯克州挫败乌军,0.06602025250757725
2024-08-11,乌总统泽连斯基当天,0.06496125141694531
2024-08-11,乌军导弹残骸今天,0.06464060540822311
2024-08-11,乌武装部队总司令瑟,0.06271417210272956
2024-08-11,俄库尔斯克州,0.06244627804324353
2024-08-11,库尔斯克州地方官员,0.05535012581341522
2024-08-11,高拉达国家安全,0.05228978269959323
2024-08-11,白俄罗斯外交部当天,0.05101431145239444
2024-08-11,乌克兰国家安全,0.04897629372573289
2024-08-11,乌克兰无人机残骸画面,0.04820056548997083
2024-08-11,今天白俄罗斯,0.04459924154196043
2024-08-11,俄防空系统,0.0443323247248922
2024-08-11,国防委员会方面,0.04352506457118802
2024-08-11,白乌边境军队,0.03987021570307672
2024-08-11,边境军队部署,0.039514065645992386
2024-08-11,俄国防部,0.037565824067485355
2024-08-11,白俄罗斯方面,0.03693137345945474
2024-08-11,白乌边境地区,0.036553530630548774
2024-08-11,人道主义救援物资,0.0344247179168042
2024-08-11,乌军当天,0.03334094441925048
2024-08-11,白俄罗斯方向,0.03286760459567428
2024-08-11,白俄罗斯领空,0.03286639459567429
2024-08-11,俄领土,0.03184411270544978
2024-08-11,乌克兰军队,0.03037400731351584
2024-08-11,基辅州,0.027088702612864085
2024-08-11,乌军坦克,0.024958417415573194
2024-08-11,机械化部队,0.024049310557514296
2024-08-11,相关情况,0.023850159547857547
2024-08-11,战备状态,0.0229523186112028
2024-08-11,危险行为,0.022951958611202798
2024-08-11,外部势力,0.022951828611202797
2024-08-11,类似事件,0.0229517186112028
2024-08-10,农业农村改革重点任务,0.11120864519625104
2024-08-10,农业农村改革发展,0.11107525667650822
2024-08-10,农村集体产权制度改革,0.10051022573924848
2024-08-10,发展综合改革试点,0.0841935781300768
2024-08-10,农村改革全局,0.07904356451579318
2024-08-10,农村改革试验区,0.07904315451579318
2024-08-10,农村资源要素活力,0.07215068425948398
2024-08-10,农村社区综合服务设施,0.0707688695423422
2024-08-10,农业农村发展,0.06799703191334952
2024-08-10,农业农村重点领域,0.06534084541421141
2024-08-10,农村土地资源,0.06477331211714038
2024-08-10,关键环节改革,0.06034630551103952
2024-08-10,农村养老服务网络,0.05814871692807186
2024-08-10,农业农村现代化,0.05593008047581288
2024-08-10,改革任务,0.05004129462644676
2024-08-10,改革经验,0.04720683341194615
2024-08-10,改革探索,0.04720672341194614
2024-08-10,改革举措,0.047204383411946146
2024-08-10,湖南永州市道县,0.04464579202757102
2024-08-10,激活资源要素,0.03985197760675012
2024-08-10,发展体制机制,0.037523911003835966
2024-08-10,现代农业经营体系,0.03507643984195694
2024-08-10,全国县乡村,0.03424115952399058
2024-08-10,粮食安全保障制度,0.0341637029894753
2024-08-10,新发展理念,0.03263190880891464
2024-08-10,闲置院落资源,0.03192898616411465
2024-08-10,城乡要素流通,0.027072609214690162
2024-08-10,热门旅游地,0.026554262564590824
2024-08-10,四川省眉山市青神县,0.026553802564590823
2024-08-10,充分开发利用,0.026553762564590824
2024-08-10,耕地平均等级,0.026550222564590824
2024-08-10,秋粮面积稳,0.026550052564590823
2024-08-10,县市区,0.02427522021746792
2024-08-10,体制机制障碍,0.022613857243605553
2024-08-10,旅游产品订单今年暑期同比,0.16199188021517058
2024-08-10,清凉目的地旅游产品订单同比,0.13739113157050833
2024-08-10,整体旅游订单同比,0.10484458165653023
2024-08-10,暑期旅游火热,0.09979788285179758
2024-08-10,全国各地旅游市场,0.08683943899436684
2024-08-10,旅游平台数据,0.07977954005464363
2024-08-10,旅游外国人,0.07183491915324573
2024-08-10,河流旅行暑期活动,0.06338903884851471
2024-08-10,暑期学生们,0.06295684323138453
2024-08-10,航天科技创新,0.041929770390099985
2024-08-10,户外运动爱好者,0.04192950039009998
2024-08-10,国内游客,0.03606801117474669
2024-08-10,外籍游客,0.036066951174746696
2024-08-10,市民游客,0.036064991174746694
2024-08-10,京味文化,0.030996450603071674
2024-08-10,古都文化,0.030996420603071673
2024-08-10,中小学生,0.028192191913205315
2024-08-10,总花费,0.027955720260066656
2024-08-10,月1,0.027954470260066654
2024-08-10,四川德阳,0.027953990260066654
2024-08-10,打卡热点,0.027953950260066654
2024-08-10,研学微主题,0.027953870260066654
2024-08-10,非遗技艺,0.027953770260066655
2024-08-10,史前巨兽,0.027953690260066655
2024-08-10,太空奥秘,0.027953620260066654
2024-08-10,研学场景,0.027953430260066654
2024-08-10,自然美景,0.027953140260066654
2024-08-10,河桥古镇,0.027953090260066656
2024-08-10,浙江杭州,0.027952930260066653
2024-08-10,乐享夏日,0.027952750260066654
2024-08-10,新模式,0.027952720260066653
2024-08-10,线路产品,0.024940584641407464
2024-08-10,同比去年,0.024816191467231075
2024-08-10,外国人次数,0.021809187460748468
2024-08-10,德国博世新能源汽车项目,0.08832128998264743
2024-08-10,我国高技术制造业,0.07420502085423235
2024-08-10,专业技术服务业同比,0.0728189493117473
2024-08-10,仪器仪表制造业同比,0.06858519107684724
2024-08-10,外资标志性项目,0.06280251184828954
2024-08-10,外资企业数,0.05914484732378149
2024-08-10,外商投资产业目录,0.05618520476621409
2024-08-10,外资发展,0.05144179501803965
2024-08-10,研发环节转移,0.04269715601214456
2024-08-10,公平竞争方面,0.038836991456310685
2024-08-10,日本丰田燃料,0.038835791456310685
2024-08-10,外资准入,0.038359215638301275
2024-08-10,外资结构,0.03835725563830128
2024-08-10,高新技术,0.0367448029311833
2024-08-10,医疗仪器设备,0.03605598795612592
2024-08-10,国家发展改革,0.03571827059033198
2024-08-10,中国产业链,0.03359532916068695
2024-08-10,中国深耕,0.03359446916068695
2024-08-10,中国市场,0.03359432916068695
2024-08-10,投资重点,0.031558336824711014
2024-08-10,现代服务业,0.031072518111541863
2024-08-10,高端服务业,0.03107194811154186
2024-08-10,先进制造业,0.030188736236252258
2024-08-10,今年1,0.028781863208720393
2024-08-10,今年上半年,0.028781213208720395
2024-08-10,开放合作,0.028780953208720393
2024-08-10,合作机遇,0.028780323208720395
2024-08-10,新兴领域,0.028779733208720393
2024-08-10,相关领域,0.028779203208720395
2024-08-10,新动作,0.02802248853896385
2024-08-10,法资企业,0.028015008284590144
2024-08-10,生产项目,0.026386923782803804
2024-08-10,研发中心,0.025892667637540452
2024-08-10,去年同期,0.02589243763754046
2024-08-10,要素保障,0.025891977637540458
2024-08-10,节能环保,0.025891747637540458
2024-08-10,有关部门,0.025891517637540457
2024-08-10,高科技材料,0.02589065763754046
2024-08-10,月德国服务价格,0.5135414285693108
2024-08-10,德国联邦统计局,0.2908728724496026
2024-08-10,其中餐饮服务,0.28875832484934716
2024-08-10,行业价格涨幅,0.2519571374191122
2024-08-10,月通胀率,0.15495976048373197
2024-08-10,数据,0.013453054798206278
2024-08-10,中国选手宋佳媛收获女子铅球,0.13342911005105892
2024-08-10,花样游泳双人技术自选预赛,0.10036645680817344
2024-08-10,巴黎奥运会乒乓球男子团体,0.09076387125478935
2024-08-10,中国选手陈艺文,0.08879677312702099
2024-08-10,奥运会历史最佳战绩,0.08201269981780751
2024-08-10,花样游泳双人项目,0.07785393145622013
2024-08-10,中国选手洪,0.07188132719316546
2024-08-10,中国选手刘,0.07188109719316546
2024-08-10,中国选手杨柳,0.07188071719316547
2024-08-10,北京时间明天凌晨,0.06881549152749371
2024-08-10,北京时间今天凌晨,0.0688139315274937
2024-08-10,女子曲棍球决赛,0.06532315372060057
2024-08-10,奥运会男团冠军,0.0648685395951854
2024-08-10,女子自由式摔跤,0.06222844733071594
2024-08-10,拳击女子,0.061564365412948206
2024-08-10,自由自选比赛,0.05986930029638276
2024-08-10,中国拳击队,0.05734537726873157
2024-08-10,霹雳舞项目,0.05627455671970247
2024-08-10,项目奥运十连冠,0.05627369671970246
2024-08-10,奥运会舞台,0.04733683787398106
2024-08-10,北京时间昨晚,0.04721293417066899
2024-08-10,中国体育代表团,0.04618032728704697
2024-08-10,夏季奥林匹克运动会,0.046153886153845164
2024-08-10,跳水项目,0.03885978626474086
2024-08-10,摔跤比赛,0.036541286504910085
2024-08-10,拳击赛场,0.036359019530248934
2024-08-10,田径赛场,0.030771900769230105
2024-08-10,队友昌雅妮,0.030770490769230104
2024-08-10,大比分,0.030770040769230105
2024-08-10,比赛总分,0.030512540825784227
2024-08-10,级决赛,0.02616946413133674
2024-08-10,组合,0.002310942307693334
2024-08-10,出色,0.002310662307693334
2024-08-10,生态环境领域改革任务举措,0.13874999870477678
2024-08-10,生态环境治理现代化水平,0.13049944654438092
2024-08-10,生态环境部党组书记孙金龙,0.10632117950936673
2024-08-10,生态环境治理体系,0.0939998164209168
2024-08-10,生态文明体制改革,0.0909900032028427
2024-08-10,绿色低碳发展机制,0.08732010801678669
2024-08-10,生态环境保护工作,0.08724580593081178
2024-08-10,新时代新征程,0.07870553992606552
2024-08-10,生态文明基础体制,0.07071386749108727
2024-08-10,经济社会发展,0.058849372424389125
2024-08-10,系列改革举措,0.058004349447144596
2024-08-10,社会主义现代化国家,0.05640498761391638
2024-08-10,矛盾问题层次,0.052819121408450694
2024-08-10,污染防治攻坚,0.0528190214084507
2024-08-10,自然和谐共生,0.0528179814084507
2024-08-10,建设美丽中国,0.05281766140845069
2024-08-10,美丽中国建设,0.05281723140845069
2024-08-10,重要目标,0.03521299760563379
2024-08-10,根本动力,0.03521254760563379
2024-08-10,总台记者,0.03521174760563379
2024-08-10,全会精神,0.03521170760563379
2024-08-10,权威访谈,0.03521127760563379
2024-08-10,绿色转型,0.03172894087857488
2024-08-10,制度机制,0.031090383690385685
2024-08-10,高标准,0.0026433350704225356
2024-08-10,不断,0.0026430050704225358
2024-08-10,科学,0.0026428450704225354
2024-08-10,落地,0.0026427350704225356
2024-08-10,方面,0.0026423850704225356
2024-08-10,决定,0.0026421650704225356
2024-08-10,全国普惠型小微企业贷款余额,0.07172789855724022
2024-08-10,普惠型小微企业贷款余额同比,0.06674189065242768
2024-08-10,草原局亚洲象研究中心,0.0570958395184835
2024-08-10,保险业金融服务能力,0.056046882034947995
2024-08-10,央视频客户端同步网络,0.0547975705479452
2024-08-10,商业银行信贷资产质量,0.0547952205479452
2024-08-10,非物质文化遗产,0.050208474739608995
2024-08-10,金融监管总局最新,0.045100273567001664
2024-08-10,今晚央视综合频道,0.0438873589483029
2024-08-10,优秀作品展演目前,0.04383736643835616
2024-08-10,大型文化节目,0.04320504734973699
2024-08-10,保险业偿付能力,0.041073029846080605
2024-08-10,野外穿行能力,0.03846960673103795
2024-08-10,总台综合频道,0.03608590937199929
2024-08-10,旅游部联合摄制,0.03287921232876713
2024-08-10,省区市,0.032878812328767125
2024-08-10,传承发展成果,0.032878682328767124
2024-08-10,全国曲艺木偶,0.0318898963338737
2024-08-10,亚洲象野化,0.030429072851816837
2024-08-10,采食能力,0.02634992761884631
2024-08-10,云南普洱,0.024333069800713876
2024-08-10,云南西双版纳,0.024332909800713877
2024-08-10,民族汇聚,0.02192068821917808
2024-08-10,八点档,0.02192053821917808
2024-08-10,演出单位,0.02191996821917808
2024-08-10,皮影领域,0.021919748219178078
2024-08-10,河北邯郸,0.02191960821917808
2024-08-10,身体状况,0.02191921821917808
2024-08-10,日前我国,0.021918858219178078
2024-08-10,国家林业,0.02191874821917808
2024-08-10,保险公司,0.02191824821917808
2024-08-10,本期节目,0.019765934772796468
2024-08-10,野化训练,0.01961879924863978
2024-08-10,高品质国际物流服务规模扩大,0.149584406259083
2024-08-10,月份中欧班列开行量同比,0.14711259382383468
2024-08-10,里海通道中欧班列,0.12884270989828064
2024-08-10,运输主通道1,0.11509211577122724
2024-08-10,服务高水平对外开放,0.11332760184391341
2024-08-10,中欧班列安全,0.10044860567601184
2024-08-10,时刻表中欧班列,0.0895742492341237
2024-08-10,中欧贸易发展,0.08261636100694154
2024-08-10,北斗卫星定位,0.06179346704424049
2024-08-10,国家铁路部门,0.06179338704424049
2024-08-10,口岸换装能力,0.06179251704424049
2024-08-10,有力运输保障,0.05810539877690298
2024-08-10,波兰罗兹,0.04119589469616034
2024-08-10,德国杜伊斯堡,0.04119586469616034
2024-08-10,国铁集团,0.04119476469616034
2024-08-10,全程安全,0.034704314352387126
2024-08-10,今年1,0.03445848372083912
2024-08-10,广州,0.0030907983522536703
2024-08-10,武汉,0.0030907783522536704
2024-08-10,义乌,0.0030907583522536706
2024-08-10,重庆,0.0030907383522536707
2024-08-10,成都,0.0030906983522536705
2024-08-10,西安,0.0030906783522536706
2024-08-10,常态,0.0030905383522536706
2024-08-10,2%,0.0030904583522536706
2024-08-10,22%,0.0030904383522536707
2024-08-10,东,0.0030902483522536705
2024-08-10,11%,0.0030900083522536707
2024-08-10,万标箱,0.0030899383522536706
2024-08-10,货物,0.0030898983522536705
2024-08-10,中国传统节日七夕节,0.3060782280168305
2024-08-10,中国人,0.15299339950638546
2024-08-10,中国古人,0.15299277950638546
2024-08-10,牛郎星,0.12944920663220308
2024-08-10,北半球星空,0.1294491766322031
2024-08-10,中国式浪漫,0.12944898663220308
2024-08-10,夜,0.00971019305246874
2024-08-10,美,0.00971014305246874
2024-08-10,主题,0.00971005305246874
2024-08-10,爱情,0.00970999305246874
2024-08-10,传说,0.00970997305246874
2024-08-10,感情,0.00970989305246874
2024-08-10,故事,0.00970985305246874
2024-08-10,姓名,0.00970981305246874
2024-08-10,恒星,0.00970978305246874
2024-08-10,想象力,0.00970968305246874
2024-08-10,银河,0.00970959305246874
2024-08-10,织女星,0.00970956305246874
2024-08-10,七月,0.00970948305246874
2024-08-10,过程,0.00970946305246874
2024-08-10,人文,0.00970944305246874
2024-08-10,天文,0.00970942305246874
2024-08-10,形成,0.00970937305246874
2024-08-10,最后,0.00970924305246874
2024-08-10,节目,0.00970922305246874
2024-08-10,巴西东南部圣保罗州维涅杜市,0.11408502854785352
2024-08-10,巴西沃帕斯航空公司,0.09638162844748889
2024-08-10,型涡轮螺旋桨飞机,0.06481984963965232
2024-08-10,圣保罗瓜鲁柳斯国际机场,0.06254965630179829
2024-08-10,巴西总统卢拉,0.06244265368734777
2024-08-10,巴西空军方面,0.06244201368734777
2024-08-10,圣保罗州失事客机,0.06146797902464531
2024-08-10,地面人员伤亡,0.05738610750050526
2024-08-10,首批遇难者遗体,0.051567815403751625
2024-08-10,机组人员,0.04698522481213396
2024-08-10,机上人员,0.04698497481213396
2024-08-10,飞机运行状态,0.04691351972634872
2024-08-10,坠机原因调查,0.046913219726348716
2024-08-10,巴西民航局,0.04510230198621038
2024-08-10,维涅杜市住宅区,0.04322984911648287
2024-08-10,遇难者哀悼,0.040586414505704965
2024-08-10,圣保罗州政府,0.03789505468727097
2024-08-10,客机当天,0.034363967519678865
2024-08-10,飞行执照,0.03127648315089915
2024-08-10,适航证书,0.03127639315089915
2024-08-10,有效注册,0.03127636315089914
2024-08-10,恶劣天气,0.03127619315089915
2024-08-10,紧急情况,0.03127614315089915
2024-08-10,早期阶段,0.031276053150899145
2024-08-10,事故现场,0.03127569315089915
2024-08-10,安全部队,0.03127565315089915
2024-08-10,雷达记录,0.03127548315089915
2024-08-10,卡斯卡韦尔市,0.03127519315089915
2024-08-10,当天下午,0.027747168121946445
2024-08-10,法令,0.002347732486317436
2024-08-10,航班,0.002347432486317436
2024-08-10,报告,0.002347322486317436
2024-08-10,黑匣子,0.0023470124863174363
2024-08-10,加州消防部门最新数据,0.09835534368437464
2024-08-10,加州北部林火,0.05961804277780188
2024-08-10,目前叙利亚官方,0.057879432850157196
2024-08-10,大火过火面积,0.05263408894736639
2024-08-10,政府移民政策,0.05263310894736639
2024-08-10,列车大范围,0.052632628947366394
2024-08-10,国际联播快讯,0.05263157894736639
2024-08-10,日本宫崎县,0.045583807103825875
2024-08-10,日本气象厅,0.045583477103825876
2024-08-10,日本神奈川县,0.045583397103825876
2024-08-10,叙利亚东北部,0.04558288710382588
2024-08-10,美军基地,0.04555255749202993
2024-08-10,美加州,0.03890024169418851
2024-08-10,失控状态,0.03509037929824427
2024-08-10,干燥天气,0.03508987929824427
2024-08-10,暴力骚乱,0.035089619298244265
2024-08-10,英国警方,0.03508939929824426
2024-08-10,激烈冲突,0.03508935929824426
2024-08-10,抗议活动,0.035089289298244265
2024-08-10,东海道新干线,0.03508871929824427
2024-08-10,美军人员,0.035088359298244255
2024-08-10,空军基地,0.035088269298244254
2024-08-10,伊拉克西部,0.03508818929824427
2024-08-10,无人机袭击,0.03508798929824426
2024-08-10,美国媒体,0.03508784929824427
2024-08-10,民众,0.0026343789473702453
2024-08-10,房屋,0.0026343489473702455
2024-08-10,火势,0.0026342189473702454
2024-08-10,影响,0.0026337889473702454
2024-08-10,因素,0.0026337689473702455
2024-08-10,伊朗伊斯兰革命卫队海军当天,0.1051969786644758
2024-08-10,伊朗伊斯兰革命卫队副司令法达维,0.1003207081430776
2024-08-10,伊朗伊斯兰革命卫队司令萨拉米,0.1003205281430776
2024-08-10,巴勒斯坦伊斯兰抵抗运动,0.06841024555108303
2024-08-10,加沙地带加沙城,0.06814691729101338
2024-08-10,巴以停火进程,0.05930451754382381
2024-08-10,哈马斯高级指挥官,0.05845145433362675
2024-08-10,巴勒斯坦民族解放运动,0.058268534236062326
2024-08-10,巴勒斯坦媒体今天,0.056994718764249705
2024-08-10,以色列国防军今天,0.05260752289073676
2024-08-10,哈马斯领导人哈尼亚,0.051202130719536186
2024-08-10,以军指挥中心,0.04906071836888627
2024-08-10,加沙地带平民,0.048900275531462645
2024-08-10,高领袖哈梅内伊,0.04448042065786786
2024-08-10,国产武器装备,0.04447977065786786
2024-08-10,新型巡航导弹,0.04447956065786786
2024-08-10,高级指挥官哈吉,0.04353057917719608
2024-08-10,黎巴嫩真主党,0.03849698351910148
2024-08-10,以军当天,0.03787320123345373
2024-08-10,伊朗媒体,0.03758241621865374
2024-08-10,哈马斯方面,0.033543943655286054
2024-08-10,以色列空军,0.03286078863450934
2024-08-10,以色列军方,0.032860588634509344
2024-08-10,媒体采访,0.032561124977045816
2024-08-10,以军袭击,0.031832882799172096
2024-08-10,报复命令,0.02965473377191191
2024-08-10,大型军舰,0.02965409377191191
2024-08-10,西顿地区,0.02965328377191191
2024-08-10,黎巴嫩南部,0.029653253771911907
2024-08-10,真主党武装,0.029653083771911906
2024-08-10,强烈谴责,0.02965256377191191
2024-08-10,超百人,0.02965169377191191
2024-08-10,俄罗斯国家原子能公司消息,0.09830747127381295
2024-08-10,白俄罗斯总统卢卡申科今天,0.0886973008600768
2024-08-10,库尔斯克州边境地区,0.08780621106193724
2024-08-10,当天傍晚白俄罗斯空军,0.07921584594710321
2024-08-10,俄国家反恐委员会,0.07492480308979618
2024-08-10,乌克兰方面目前,0.06802863316755427
2024-08-10,乌克兰武装部队,0.06609883347960883
2024-08-10,克拉马托尔斯克市,0.065360757124183
2024-08-10,白俄罗斯方面,0.0645669668607644
2024-08-10,俄罗斯媒体今天,0.061539061033898695
2024-08-10,日白俄罗斯空军,0.06144673174439934
2024-08-10,乌克兰方向,0.053959469486031385
2024-08-10,乌克兰媒体,0.05319568694912182
2024-08-10,白俄罗斯领空,0.052833771288445935
2024-08-10,反恐行动制度,0.05106359253264379
2024-08-10,库尔斯克核电站目前,0.05018552366031346
2024-08-10,乌克兰攻击型,0.04908038309622602
2024-08-10,一级战备状态,0.04902201784313725
2024-08-10,布良斯克州,0.048385955036665235
2024-08-10,别尔哥罗德州,0.04838592503666524
2024-08-10,雅罗斯拉夫尔州,0.04838544503666524
2024-08-10,方向乌军,0.0443044763744865
2024-08-10,俄军苏,0.04242687067534373
2024-08-10,库尔斯克方向,0.04187343783184143
2024-08-10,俄罗斯国防部,0.04143013598984622
2024-08-10,乌军目标,0.04108892728105822
2024-08-10,俄罗斯直升机,0.03529663128621029
2024-08-10,俄军进攻,0.0326813285620915
2024-08-10,波克罗夫斯,0.03268126856209149
2024-08-10,苏梅州,0.0326811585620915
2024-08-10,战斗轰炸机,0.03268031856209149
2024-08-10,地上空,0.03268010856209149
2024-08-10,乌军人员,0.032672763271560726
2024-08-10,俄国防部,0.028787149058785433
2024-08-10,空中目标,0.02745047741457889
2024-08-10,防空部队,0.027277102341209794
2024-08-10,中央政策研究室副主任田培炎近日,0.13110975726470103
2024-08-10,全国政协原副秘书长舒,0.0937968214055465
2024-08-10,精神中央宣讲团成员,0.08470780016471066
2024-08-10,重大时代意义,0.07605504811196244
2024-08-10,改革重大举措,0.06159428896942658
2024-08-10,重大意义,0.059056546222732924
2024-08-10,青年师生座谈,0.05268040753292361
2024-08-10,夏萨苏社区,0.05267920753292361
2024-08-10,重大问题,0.051827956651464994
2024-08-10,全面宣讲,0.03928301741756172
2024-08-10,宣讲报告,0.03928237741756172
2024-08-10,全会精神,0.0388379641999483
2024-08-10,三中全会精神,0.0388368941999483
2024-08-10,兰州大学,0.035121015021949066
2024-08-10,深入阐释,0.03512091502194906
2024-08-10,决定性作用,0.035120675021949065
2024-08-10,历史影响,0.035120555021949065
2024-08-10,重要讲话,0.035120395021949066
2024-08-10,习近平总书记,0.03512029502194906
2024-08-10,拉萨城关区,0.03511990502194907
2024-08-10,总体要求,0.03511946502194906
2024-08-10,中国式现代化,0.03511940502194907
2024-08-10,大会主题,0.03511921502194906
2024-08-10,干部群众,0.03511896502194906
2024-08-10,舒启明,0.03257256134051579
2024-08-10,起草,0.0026360093766461938
2024-08-10,方面,0.002635099376646194
2024-08-10,落实,0.0026350593766461938
2024-08-10,进一步,0.0026349393766461936
2024-08-10,中国中央广播电视总台记者,0.20134301187919357
2024-08-10,兴奋剂相关法案,0.13805832653337488
2024-08-10,国际奥委会主席托马斯,0.13422818791946234
2024-08-10,法国当地时间,0.10067134093959676
2024-08-10,干净运动员权益,0.10067130093959675
2024-08-10,兴奋剂工作,0.09741054885767869
2024-08-10,兴奋剂框架,0.09741021885767868
2024-08-10,兴奋剂机构,0.09740973885767869
2024-08-10,明确立场,0.06711503395973117
2024-08-10,巴黎奥运会,0.06711449395973117
2024-08-10,新闻发布会,0.06711444395973117
2024-08-10,歧视,0.005034747046980315
2024-08-10,统一性,0.0050346170469803145
2024-08-10,权威性,0.005034597046980315
2024-08-10,提问,0.005034357046980314
2024-08-10,情况,0.005034247046980315
2024-08-10,威胁,0.005034227046980315
2024-08-10,美国,0.0050340370469803145
2024-08-10,成功,0.005033987046980315
2024-08-10,世界,0.005033637046980315
2024-08-10,巴赫,0.0050336070469803144
2024-08-09,夏季旅游精品线路,0.10026411284039365
2024-08-09,文旅产业高质量发展,0.09338385314912029
2024-08-09,国家级旅游景区,0.08089399270514006
2024-08-09,红色培训教育基地,0.07184771123546078
2024-08-09,旅游饭,0.07107139260101963
2024-08-09,交通旅游,0.07107098260101963
2024-08-09,旅游产品,0.07106957260101963
2024-08-09,文旅产业发展,0.06213390355206238
2024-08-09,消费新场景,0.0612406929252024
2024-08-09,游客出行体验,0.0612397829252024
2024-08-09,大草原,0.057364750777913136
2024-08-09,内蒙古自然风光,0.054937064553206585
2024-08-09,文旅特色商品,0.05205026423062865
2024-08-09,民众消费热情,0.05149154760595589
2024-08-09,美丽农村路,0.049794171120331944
2024-08-09,鄂尔多斯市鄂托克前旗,0.049794011120331945
2024-08-09,大沙漠,0.04816337328416139
2024-08-09,大湿地,0.04816334328416139
2024-08-09,大森林,0.04816328328416139
2024-08-09,自然景观,0.04348369761263724
2024-08-09,文旅资源,0.04196477506183082
2024-08-09,国内游客,0.04061715313494713
2024-08-09,各地游客,0.04061515313494713
2024-08-09,今年上半年,0.03705528832154394
2024-08-09,今年暑期,0.03705369832154395
2024-08-09,当地高标准,0.03319654074688796
2024-08-09,塞外风情,0.03319573074688796
2024-08-09,品美食,0.03319561074688796
2024-08-09,红色研学点,0.031598818579859106
2024-08-09,塔拉草原,0.030544582105802354
2024-08-09,资源优势,0.027997005105937767
2024-08-09,同比,0.0024921865560165977
2024-08-09,国家税务总局最新数据,0.16339885281045746
2024-08-09,高新技术企业减按,0.1418997540566873
2024-08-09,企业所得税,0.07979254071507788
2024-08-09,政策减税,0.07924908601307186
2024-08-09,上半年减税,0.07924843601307187
2024-08-09,科技投入,0.07277927039543004
2024-08-09,科技创新,0.07277862039543004
2024-08-09,有力支持,0.06536061712418298
2024-08-09,新兴产业,0.06536045712418298
2024-08-09,成果转让,0.06536016712418298
2024-08-09,市场主体,0.06535996712418299
2024-08-09,制造业发展,0.06535978712418299
