date,keyword,score
2024-09-17,军人抚恤优待条例,0.0871300071915143
2024-09-17,退役军人事务部相关负责人,0.08673273186800548
2024-09-17,政策制度体系建设,0.07479823456996658
2024-09-17,系列主题新闻发布会,0.0686893689920076
2024-09-17,制度化资金保障机制,0.06597829799831646
2024-09-17,国务院新闻办公室日前,0.06483027719826977
2024-09-17,退役军人事务部,0.062183380603914984
2024-09-17,组织管理体系,0.06191755795464838
2024-09-17,工作运行体系,0.061265896369770104
2024-09-17,就业渠道方面,0.05712807717374089
2024-09-17,困难帮扶机制,0.05331701724847894
2024-09-17,帮扶体系,0.04991947213694463
2024-09-17,退役军人,0.048303829757270676
2024-09-17,服务强军目标,0.04626050982142672
2024-09-17,万多家企业,0.044445844444444424
2024-09-17,烈士褒扬条例,0.043795845539289086
2024-09-17,高质量发展,0.04173163586591509
2024-09-17,军属就业,0.04103017115952527
2024-09-17,就业意向,0.04102903115952527
2024-09-17,技能培训,0.03315582174165814
2024-09-17,教育培训,0.03315553174165814
2024-09-17,法规政策,0.03180185680733347
2024-09-17,优惠政策,0.03180071680733347
2024-09-17,实际问题,0.029632059629629625
2024-09-17,子女入学,0.029632029629629623
2024-09-17,招聘活动,0.029630789629629624
2024-09-17,有关情况,0.029630159629629622
2024-09-17,新时代,0.029630049629629625
2024-09-17,安置办法,0.027140908950503737
2024-09-17,我国,0.0022238022222222224
2024-09-17,岗位,0.0022237522222222222
2024-09-17,各地,0.0022232322222222223
2024-09-17,数据,0.002223042222222222
2024-09-16,首届英国曼彻斯特中秋文化节日前,0.11413460598378894
2024-09-16,中国文化活动,0.11104155055491775
2024-09-16,中国传统文化,0.09945638269508901
2024-09-16,布达佩斯中国文化中心,0.09667606630522288
2024-09-16,庆中秋嘉年华活动,0.09206476017346245
2024-09-16,中国文化长廊,0.08985414002296256
2024-09-16,中国文化魅力,0.08985305002296257
2024-09-16,中华传统文化,0.08210511712653412
2024-09-16,伊瓜苏大瀑布巴西,0.0793373659586009
2024-09-16,中秋活动,0.07355053716593628
2024-09-16,中华文化盛宴,0.07250135445440767
2024-09-16,婺剧团为巴西民众,0.0670564968956366
2024-09-16,文化内涵,0.06121851571857246
2024-09-16,文化展示,0.061218305718572466
2024-09-16,中秋游园会,0.0526080211619916
2024-09-16,中秋晚会,0.052607331161991594
2024-09-16,中秋佳节,0.0526057011619916
2024-09-16,巴西华侨华人,0.05207013180901578
2024-09-16,华侨华人社团负责人,0.05057952805934234
2024-09-16,中国节日习俗,0.049632355204410665
2024-09-16,专场系列活动,0.04851228136588148
2024-09-16,大城市圣保罗,0.04810773243854133
2024-09-16,曼彻斯特市官员,0.04731849780101236
2024-09-16,巴西民众,0.04520819093647861
2024-09-16,民乐舞蹈表演,0.043628424491871695
2024-09-16,中国特色,0.03545992058665043
2024-09-16,节庆活动,0.03452568272636853
2024-09-16,曼彻斯特市中心,0.03255351446266259
2024-09-16,冰皮月饼,0.02929936575448226
2024-09-16,鲜花月饼,0.02929933575448226
2024-09-16,各国民众,0.028156087650719974
2024-09-16,当地民众,0.028153697650719973
2024-09-16,活动,0.02785878927640238
2024-09-16,多彩平台,0.026458096452874197
2024-09-16,文明交流,0.026458056452874197
2024-09-16,文艺表演,0.02645775645287421
2024-09-16,诗朗诵,0.026457726452874197
2024-09-16,来宾们,0.026457506452874195
2024-09-16,金猴闹春,0.026456336452874197
2024-09-16,浙江金华,0.026456216452874198
2024-09-16,中国文化旅游产业博览会今天,0.115370815521271
2024-09-16,中国文化旅游产业博览会成交额,0.109599113823462
2024-09-16,中华龙舟大赛四川恩阳站今天,0.09198439514195646
2024-09-16,大健康产业发展,0.08850473636018559
2024-09-16,下半年全国新兵运输工作,0.07949535579673317
2024-09-16,中华龙舟大赛四川恩阳站,0.07856785443855266
2024-09-16,世界技能大赛会旗,0.059143573386191216
2024-09-16,乐享新生活,0.05699569324320249
2024-09-16,居民健康福祉,0.05694556914492241
2024-09-16,卫生健康领域,0.056945459144922404
2024-09-16,世界技能大赛,0.05123156015446769
2024-09-16,澳门协和医院,0.04845995617914953
2024-09-16,新场景,0.0483507608527219
2024-09-16,新业态,0.0483507308527219
2024-09-16,新成果,0.048350700852721896
2024-09-16,团体总分首位,0.04559025166166953
2024-09-16,重要合作项目,0.04558946166166953
2024-09-16,北京协和医院,0.041474402187096165
2024-09-16,澳门特区政府,0.041459318227548086
2024-09-16,文旅产业,0.039410390877323564
2024-09-16,澳门特区,0.032400579225125806
2024-09-16,全国各地,0.032157303060041824
2024-09-16,运输工作,0.03215642306004182
2024-09-16,运输方式,0.03215634306004182
2024-09-16,中国上海,0.030929717538867096
2024-09-16,中国代表团,0.030929117538867096
2024-09-16,青少年男子,0.030882283687356495
2024-09-16,职业男子,0.030882233687356497
2024-09-16,项目冠军,0.027647260138214752
2024-09-16,法国里昂,0.027645960138214742
2024-09-16,当地时间,0.027645820138214743
2024-09-16,金牌榜首位,0.027645790138214752
2024-09-16,主要展馆,0.027644540138214744
2024-09-16,新文旅,0.027644410138214743
2024-09-16,绿色通道,0.027643950138214742
2024-09-16,博览会,0.019832074128378945
2024-09-16,项目,0.017946621523454786
2024-09-16,新兵,0.01518393967664953
2024-09-16,大美中国,0.2620087436244541
2024-09-16,丰收图景,0.17467276908296947
2024-09-16,祖国各地,0.17467273908296949
2024-09-16,金秋时节,0.1746725790829695
2024-09-16,岁物丰成,0.17467253908296948
2024-09-16,最后,0.01310062668122271
2024-09-16,节目,0.013100606681222711
2024-09-16,大江南北,0.01310055668122271
2024-09-16,以色列总理内塔尼亚胡同一天,0.15795674068152452
2024-09-16,以色列中部地区,0.13527531289956807
2024-09-16,组织领导人阿卜杜勒,0.11593166453544662
2024-09-16,高超音速导弹,0.10544921465729348
2024-09-16,巴勒斯坦加沙地带,0.10544864465729349
2024-09-16,也门胡塞武装,0.10544815465729349
2024-09-16,军事目标,0.07832341927505063
2024-09-16,军事行动,0.07832264927505063
2024-09-16,胡塞武装,0.07832218927505064
2024-09-16,以色列特拉维夫,0.0770344361120261
2024-09-16,组织当天,0.07029975977152897
2024-09-16,打击力度,0.07029947977152898
2024-09-16,沉重代价,0.07029893977152897
2024-09-16,雅法地区,0.06351525452040664
2024-09-16,以色列,0.055875199194479634
2024-09-16,胡塞,0.05119640389280778
2024-09-16,目标,0.02712718538224285
2024-09-16,导弹,0.027126365382242848
2024-09-16,分半,0.0052736477328646746
2024-09-16,声明,0.005273367732864675
2024-09-16,马利克,0.005272807732864675
2024-09-16,俄库尔斯克州挫败乌军,0.14543460700093855
2024-09-16,西方国家相关允许,0.1000015299651395
2024-09-16,俄乌冲突,0.09091397230112659
2024-09-16,俄总统普京,0.0909137923011266
2024-09-16,波克罗夫斯克,0.07500100997385466
2024-09-16,乌克兰方面同一天,0.07500083997385466
2024-09-16,外国武器列车,0.07500004997385466
2024-09-16,俄国防部,0.0746928068610283
2024-09-16,俄军当天,0.0649129936351207
2024-09-16,外国武器,0.05593191230930388
2024-09-16,俄罗斯国防部,0.05429232937134487
2024-09-16,适当决定,0.05000168998256978
2024-09-16,纵深打击,0.05000140998256978
2024-09-16,美国媒体,0.05000111998256978
2024-09-16,俄军进攻,0.05000106998256975
2024-09-16,当天前线,0.050000889982569754
2024-09-16,人艇,0.050000559982569776
2024-09-16,俄,0.04863725616628018
2024-09-16,俄罗斯本土,0.04396242993003913
2024-09-16,武器,0.036863554644753105
2024-09-16,俄军,0.03245636181756035
2024-09-16,乌,0.027032693007223652
2024-09-16,打击,0.02500063999128489
2024-09-16,乌克兰,0.01906974766455078
2024-09-16,列车,0.01906885766455078
2024-09-16,进攻,0.01754466816500941
2024-09-16,乌军,0.015914988734049333
2024-09-16,回应,0.0037517200161229663
2024-09-16,北约,0.003751590016122966
2024-09-16,导弹,0.0037513600161229663
2024-09-16,影,0.003751340016122966
2024-09-16,风暴,0.003751320016122966
2024-09-16,未来,0.003751230016122966
2024-09-16,德国,0.003751200016122966
2024-09-16,法国,0.003751180016122966
2024-09-16,英国,0.003751160016122966
2024-09-16,沃尔昌斯克,0.0037509900161229663
2024-09-16,战斗,0.003750950016122966
2024-09-16,场所,0.003750610016122966
2024-09-16,无人机,0.003750590016122966
2024-09-16,新疆乌鲁木齐大巴扎步行街中央舞台,0.06423885493686234
2024-09-16,各地群众乐享中秋假期,0.06050730611173883
2024-09-16,重庆璧山区将军村,0.047312455694830516
2024-09-16,月圆迎中秋,0.04551811711069302
2024-09-16,中秋夜游体验,0.045515317110693024
2024-09-16,辽宁锦州古塔公园,0.03891590800876341
2024-09-16,中秋临近,0.03543898281325811
2024-09-16,喜迎中秋,0.035437482813258106
2024-09-16,中秋元素,0.03543637281325811
2024-09-16,中秋假期,0.03543556281325811
2024-09-16,云南普洱茶马古城,0.035430753699041605
2024-09-16,河南开封城墙景区,0.0354303136990416
2024-09-16,香港维多利亚公园,0.03324253877756614
2024-09-16,中华传统文化,0.030419258338152212
2024-09-16,中秋,0.03031260753515488
2024-09-16,客家特色香火,0.029171987458041275
2024-09-16,北京北海公园,0.0289900855134138
2024-09-16,民安物阜贺国庆,0.026576157774281198
2024-09-16,糕点师傅现场,0.0265745377742812
2024-09-16,广东河源南园,0.0265737277742812
2024-09-16,德寿昌古镇,0.0265735577742812
2024-09-16,夜晚演艺空间,0.0265727477742812
2024-09-16,古典园林实景,0.0265727077742812
2024-09-16,浓浓的节日氛围,0.0265725477742812
2024-09-16,人们品民俗,0.026572347774281198
2024-09-16,众多游客,0.026486909532211042
2024-09-16,过往游客,0.026486239532211044
2024-09-16,市民游客,0.026485909532211045
2024-09-16,游客们,0.026484819532211042
2024-09-16,大月饼,0.02371702313063369
2024-09-16,特色灯饰,0.022915251217040945
2024-09-16,中华文化,0.021709253399347928
2024-09-16,游客,0.02055057950168072
2024-09-16,节日氛围,0.01966493911234085
2024-09-16,古风表演,0.019664469112340852
2024-09-16,编钟表演,0.01966406911234085
2024-09-16,文化魅力,0.018004593821433032
2024-09-16,地标景点,0.0177189018495208
2024-09-16,瑰丽风韵,0.017718581849520798
2024-09-16,现代设计,0.017718511849520797
2024-09-16,中国服务贸易发展报告,0.2492623574250929
2024-09-16,分析行业最新趋势,0.1769452398699131
2024-09-16,最新研究成果,0.17136189757162
2024-09-16,名专业观众,0.13071941424811392
2024-09-16,商业服务,0.10094382628385307
2024-09-16,新质生产力,0.08714660949874259
2024-09-16,整体国际化,0.0871463594987426
2024-09-16,权威报告,0.07978741869764872
2024-09-16,创新成果,0.07958929003287121
2024-09-16,成果,0.05131610973331435
2024-09-16,金融,0.006536867712554037
2024-09-16,建筑,0.006536847712554037
2024-09-16,类近,0.006536767712554037
2024-09-16,投资,0.0065367377125540365
2024-09-16,成交,0.006536717712554037
2024-09-16,会期,0.006536687712554037
2024-09-16,去年,0.006536477712554037
2024-09-16,服贸,0.006535967712554037
2024-09-16,全国人民代表大会成立,0.40124466515231716
2024-09-16,人民代表大会制度,0.36116957864887916
2024-09-16,人民日报评论员文章,0.30015982369044825
2024-09-16,周年大会,0.18511678907238827
2024-09-16,人民日报,0.17860079866856435
2024-09-16,重要讲话,0.13559357033898303
2024-09-16,习近平总书记,0.13559344033898302
2024-09-16,评论员文章,0.1215600250218839
2024-09-16,题目,0.01017004152542373
2024-09-16,学习,0.01016969152542373
2024-09-16,运行,0.01016964152542373
2024-09-16,高科学技术奖获得者,0.08277318958776354
2024-09-16,上海交通大学医学院,0.07373785798233491
2024-09-16,小女孩生命垂危,0.06633685170812124
2024-09-16,医学无人区挺进,0.06584161813455008
2024-09-16,医学博士学位,0.06583928813455008
2024-09-16,学生们接续,0.049754803781090914
2024-09-16,早幼粒细胞白血病,0.049754013781090914
2024-09-16,医者赤诚心,0.04975131378109091
2024-09-16,震旦大学医学院,0.04826614907886386
2024-09-16,中国工程院院士,0.047658743295644304
2024-09-16,医学泰斗,0.04613717072393821
2024-09-16,医学人才,0.04613658072393821
2024-09-16,王振义院士,0.043572134788146734
2024-09-16,获得者王振义,0.04288067080911063
2024-09-16,治疗方案,0.03777097964480485
2024-09-16,学生们,0.0368915152228421
2024-09-16,广慈医院,0.036890545222842096
2024-09-16,瑞金医院,0.0368898952228421
2024-09-16,粒细胞白血病,0.0368893952228421
2024-09-16,上海方案,0.03625842905696591
2024-09-16,王振义心中,0.03540999638689522
2024-09-16,全世界患者,0.03317078585406063
2024-09-16,各国医学界,0.03317060585406063
2024-09-16,美国辗转,0.03317049585406063
2024-09-16,三氧化二砷,0.03317003585406063
2024-09-16,维甲酸,0.033169605854060626
2024-09-16,血液疾病,0.033169145854060625
2024-09-16,申请专利,0.03316787585406063
2024-09-16,共和国勋章,0.03316750585406063
2024-09-16,联合治疗,0.030108857171698675
2024-09-16,王振义,0.025594775490637555
2024-09-16,生命,0.02153342792090137
2024-09-16,女孩,0.021532007920901368
2024-09-16,治疗,0.019322607018203798
2024-09-16,方案,0.01845004262660105
2024-09-16,专利,0.016587187927030313
2024-09-16,患者,0.016584207927030314
2024-09-16,白血病,0.012864838558248817
2024-09-16,医者,0.012862328558248818
2024-09-16,药,0.0024909221890578284
2024-09-16,三中全会精神宣讲活动,0.1645975960377405
2024-09-16,面对面互动宣讲,0.1341949197226634
2024-09-16,基层宣讲活动,0.10422723406259697
2024-09-16,三中全会精神宣讲团,0.09359065178774938
2024-09-16,对象化宣讲,0.08771448154024342
2024-09-16,全会精神,0.07688514449749707
2024-09-16,三中全会精神,0.07688506449749707
2024-09-16,宣讲,0.07119926901788988
2024-09-16,互动交流,0.06299607070477353
2024-09-16,精神,0.06018300720724475
2024-09-16,深入机关,0.05657146635844369
2024-09-16,省市县乡,0.056571266358443686
2024-09-16,群众身边,0.056570686358443686
2024-09-16,专题辅导,0.05657037635844369
2024-09-16,山西各地,0.05657031635844369
2024-09-16,学生课堂,0.05657020635844369
2024-09-16,城乡社区,0.05657017635844369
2024-09-16,企业工厂,0.056570146358443686
2024-09-16,专家学者,0.05656999635844369
2024-09-16,领导干部,0.05656994635844369
2024-09-16,社区,0.028286868179221845
2024-09-16,群众,0.028286318179221843
2024-09-16,山西,0.028284888179221843
2024-09-16,基层,0.016514002522353546
2024-09-16,分众化,0.004249673670486992
2024-09-16,村镇,0.004249643670486992
2024-09-16,学校,0.0042496036704869926
2024-09-16,线,0.004249393670486992
2024-09-16,讲解,0.0042491836704869924
2024-09-16,家常话,0.004249123670486993
2024-09-16,人员,0.004248943670486992
2024-09-16,村,0.004248913670486992
2024-09-16,乡,0.004248893670486992
2024-09-16,县,0.0042488736704869925
2024-09-16,市,0.004248853670486993
2024-09-16,省,0.004248833670486993
2024-09-16,江西省,0.004248813670486993
2024-09-16,数据,0.004248703670486993
2024-09-16,翔实,0.004248683670486993
2024-09-16,新时代人民代表大会制度理论,0.20709609285482025
2024-09-16,人民代表大会制度,0.15417889428680834
2024-09-16,全国人民代表大会成立,0.12506421997300102
2024-09-16,新理念新思想新要求,0.11079064083429872
2024-09-16,人类政治制度史,0.0862158734325265
2024-09-16,人民公仆意识,0.08393030609607242
2024-09-16,中国人民,0.08261738939656714
2024-09-16,全新政治制度,0.07884186486331092
2024-09-16,过程人民民主,0.07611117510559323
2024-09-16,制度自信,0.07491760805245957
2024-09-16,人民利益,0.06868988784373432
2024-09-16,人民群众,0.06868929784373433
2024-09-16,人民力量,0.06868837784373433
2024-09-16,坚实制度保障,0.06424147660189561
2024-09-16,人民,0.06126343058187542
2024-09-16,国家工作人员,0.05801245961665561
2024-09-16,好制度,0.05686833803268003
2024-09-16,社会主义国家性质,0.04986179512047811
2024-09-16,坚定道路自信,0.048391495307701475
2024-09-16,全国人大代表,0.043722199422941914
2024-09-16,国家机关,0.04083064733312216
2024-09-16,讲话立意高远,0.040747988079755236
2024-09-16,新时代,0.04013648396808173
2024-09-16,理论自信,0.03820440318892529
2024-09-16,文化自信,0.032958164194177804
2024-09-16,周年大会,0.03269110109842769
2024-09-16,重要讲话,0.029900595738795673
2024-09-16,中国土壤,0.029442743468661377
2024-09-16,中国共产党,0.02944260346866138
2024-09-16,重要思想,0.02872607914525866
2024-09-16,光荣职责,0.028372124326241126
2024-09-16,密切联系,0.028371944326241127
2024-09-16,高位置,0.028371864326241128
2024-09-16,带头作用,0.028371634326241128
2024-09-16,重大成果,0.028371124326241125
2024-09-16,催人奋进,0.02837085432624113
2024-09-16,我国国情,0.028370484326241126
2024-09-16,伟大创造,0.028370364326241126
2024-09-16,社会各界,0.028369894326241128
2024-09-16,重大改革举措,0.07086617163505457
2024-09-16,新形势新要求,0.0631963204945591
2024-09-16,改革举措协调,0.05663975896569248
2024-09-16,具体改革举措,0.05657275837544823
2024-09-16,改革推进机制,0.05476477845190572
2024-09-16,改革实施主体,0.054763188451905725
2024-09-16,改革宝贵经验,0.054761478451905723
2024-09-16,社会安全风险防控网,0.05370338605327041
2024-09-16,改革举措,0.05293816544414125
2024-09-16,准改革指向,0.050867069070088984
2024-09-16,改革组织,0.05043186915141385
2024-09-16,改革方案,0.047235806138782005
2024-09-16,改革取向,0.047234646138782005
2024-09-16,改革任务书,0.047234066138782005
2024-09-16,改革行稳,0.047232826138782005
2024-09-16,改革开放,0.047230626138782004
2024-09-16,改革,0.043596963207475026
2024-09-16,新领域,0.03732272792501761
2024-09-16,重大政治任务,0.03559927848952179
2024-09-16,外贸新动能,0.03546880518729615
2024-09-16,经济社会发展目标,0.03524022372161997
2024-09-16,中央军委主席习近平,0.03341553672007488
2024-09-16,规划前期谋划工作,0.03295865655630974
2024-09-16,新问题,0.03160326524727955
2024-09-16,新征程,0.03159895524727955
2024-09-16,新时代,0.03159851524727955
2024-09-16,轻文件落实,0.031346600792276115
2024-09-16,重点领域风险,0.029741522272728634
2024-09-16,重大指导意义,0.028993521964005602
2024-09-16,习近平总书记重要文章,0.028082884305829642
2024-09-16,重大举措,0.02726992842757955
2024-09-16,党纪学习教育,0.025586754485030325
2024-09-16,重大成果,0.02449145791396919
2024-09-16,效应对外部风险,0.024020579882804514
2024-09-16,中共中央总书记,0.023687256077582066
2024-09-16,洪涝灾害监测,0.023081092729636814
2024-09-16,绿色低碳发展,0.02259454933971286
2024-09-16,正确政治方向,0.021592845873235397
2024-09-16,重大原则,0.02154583074796851
2024-09-16,群众首创精神,0.021505923563626916
2024-09-16,上海浦东临港新城沿海登陆,0.09383956840064052
2024-09-16,防汛防台风四级应急响应,0.08830318050135195
2024-09-16,国家防总今天下午3,0.08119988089476847
2024-09-16,市生产生活秩序,0.058867983667567965
2024-09-16,今天中午12,0.055573185966138715
2024-09-16,今天上午7,0.05557101596613872
2024-09-16,地区高速公路,0.04854087739346344
2024-09-16,今天下午,0.046429999008220466
2024-09-16,防汛防台风,0.04415291025067597
2024-09-16,东海开渔时间,0.04415271025067597
2024-09-16,危险区域群众,0.04415259025067597
2024-09-16,舟山沿海,0.034186717951254345
2024-09-16,江苏南部,0.032973065941422956
2024-09-16,船只回港,0.03297187594142296
2024-09-16,特级管制,0.032971765941422954
2024-09-16,管制措施,0.03297155594142295
2024-09-16,江苏南通,0.03297117594142296
2024-09-16,船只进港,0.032970695941422955
2024-09-16,浙江北部,0.029436586833783973
2024-09-16,中央气象台,0.029436436833783976
2024-09-16,大风天气,0.029435686833783975
2024-09-16,长江大桥,0.029435306833783974
2024-09-16,沪苏通,0.029435246833783974
2024-09-16,收费站关闭,0.029435096833783973
2024-09-16,铁路客运,0.029434316833783974
2024-09-16,中心附近,0.029433946833783975
2024-09-16,举措应对,0.029433716833783975
2024-09-16,长三角地区,0.02943340683378398
2024-09-16,上海浦东,0.026921805142645992
2024-09-16,江苏,0.021792481632169937
2024-09-16,四级,0.016852765927434746
2024-09-16,浙江,0.014718933416891988
2024-09-16,苏通,0.014718523416891987
2024-09-16,天气,0.014718173416891987
2024-09-16,大风,0.014718143416891987
2024-09-16,南通,0.011181784309253016
2024-09-16,群众,0.011181044309253017
2024-09-16,上海,0.009627934301473316
2024-09-16,全国民航飞行航班量,0.1383079531514171
2024-09-16,公路人员流动量今天,0.13037914656521718
2024-09-16,主要高速公路今天,0.10304732525840676
2024-09-16,新能源汽车出行,0.10095140554247606
2024-09-16,旅客列车运行方案,0.0918491900574041
2024-09-16,区域人员流动量,0.07809086907271622
2024-09-16,进城方向车流,0.07573629686779411
2024-09-16,中短途自驾出行,0.07522574138037565
2024-09-16,交通运输部,0.06571747062439175
2024-09-16,民航客运量,0.06093438594510402
2024-09-16,民航方面,0.06093425594510402
2024-09-16,交通出行,0.05993317897047336
2024-09-16,列车运行,0.05962205367818413
2024-09-16,人员力量,0.056013117651833505
2024-09-16,全国铁路,0.05129116423683977
2024-09-16,潮汐车流,0.04592574502870205
2024-09-16,设备设施,0.045925215028702046
2024-09-16,预防性措施,0.04592507502870204
2024-09-16,旅客列车,0.04592478502870205
2024-09-16,中秋假期,0.04592422502870205
2024-09-16,记者今天,0.04534748712254639
2024-09-16,铁路部门,0.04111798275024434
2024-09-16,旅客,0.01611425318960999
2024-09-16,大中城市,0.0034457668771534253
2024-09-16,1.8,0.0034455468771534253
2024-09-16,天气,0.0034453968771534253
2024-09-16,状态,0.003445366877153425
2024-09-16,检修,0.003445336877153425
2024-09-16,隧道,0.003445286877153425
2024-09-16,桥梁,0.003445266877153425
2024-09-16,线路,0.0034452468771534253
2024-09-16,停运,0.003445146877153425
2024-09-16,降速,0.003445126877153425
2024-09-16,贝碧嘉,0.003444986877153425
2024-09-16,台风,0.0034449668771534252
2024-09-16,防范,0.0034449468771534254
2024-09-16,社会,0.003444636877153425
2024-09-15,新时代长江文化精品,0.07896957396549556
2024-09-15,我国城市公共交通日均服务,0.06861848191957846
2024-09-15,主题文化惠民活动,0.06678524968245618
2024-09-15,系列海外专场活动,0.06555396289586506
2024-09-15,首届长江文化艺术季,0.06521090308350601
2024-09-15,城市公共交通日均客运量,0.06281004319011416
2024-09-15,长江文化艺术季,0.06037110711777899
2024-09-15,德国专场活动,0.05522475693877882
2024-09-15,中国北京金海湖帆船赛今天,0.05238757590781243
2024-09-15,全球征集活动今年,0.0521781091664235
2024-09-15,科普活动,0.05190835900721508
2024-09-15,长江经济带高质量,0.0497295189691058
2024-09-15,中国北京金海湖帆船赛开赛,0.04884379652639556
2024-09-15,长江文化,0.045352673770598664
2024-09-15,全国科普日今天,0.04530525662555908
2024-09-15,高质量科普平台,0.044370886334903
2024-09-15,全国科普日期间,0.04158507455725802
2024-09-15,德国专场当地时间,0.03809172839791541
2024-09-15,配套活动,0.03742072671603173
2024-09-15,活动近期,0.03741994671603173
2024-09-15,主场活动,0.03741601671603173
2024-09-15,汽车报废更新补贴,0.036988458047902566
2024-09-15,全国科普日,0.03665373262026835
2024-09-15,运营轨道交通,0.033673343856206794
2024-09-15,交通运输部,0.0336731138562068
2024-09-15,新信息平台,0.03280249119399424
2024-09-15,活动,0.03261772878044388
2024-09-15,城市公共汽电车,0.029986846600397247
2024-09-15,长江流域,0.029289463054580654
2024-09-15,长江文脉,0.029289343054580655
2024-09-15,新中国,0.029044992648592626
2024-09-15,中外情缘故事,0.027743561035926925
2024-09-15,积极进展成效,0.027742641035926923
2024-09-15,报告话前沿,0.027740171035926926
2024-09-15,重构蜗牛机器人,0.027739811035926924
2024-09-15,低速风洞模型,0.027739751035926925
2024-09-15,全民科学素质,0.027739541035926924
2024-09-15,新稳步,0.021073170292215292
2024-09-15,也门胡塞武装今天凌晨,0.14867885098711003
2024-09-15,胡塞武装方面今天,0.14389560877059734
2024-09-15,也门胡塞武装导弹袭击,0.13876230944261478
2024-09-15,以色列南部城市阿什凯隆,0.1326522740713377
2024-09-15,巴勒斯坦加沙地带卫生部门,0.1266642177169028
2024-09-15,以色列国防军今天,0.12319742846728861
2024-09-15,加沙地带军事行动,0.11245992605192622
2024-09-15,黎巴嫩真主党武装,0.10351872222099795
2024-09-15,黎真主党武装,0.09198064297194684
2024-09-15,加沙地带北部,0.0861827569715053
2024-09-15,以色列救援机构,0.0843130243087067
2024-09-15,中部今天,0.07453868605161419
2024-09-15,加沙地带,0.07276576992072899
2024-09-15,以色列中部,0.06803104158671776
2024-09-15,以色列国防军,0.06803027158671776
2024-09-15,成员今天,0.06631921611562332
2024-09-15,以色列腹地,0.060251498868519215
2024-09-15,以军基地,0.05903220913763675
2024-09-15,以军当天,0.05903179913763675
2024-09-15,以军目标,0.05903171913763675
2024-09-15,新型导弹,0.05640281457112808
2024-09-15,地对地导弹,0.05640256457112808
2024-09-15,避难途中,0.044945750224719076
2024-09-15,人员伤亡,0.04494451022471908
2024-09-15,特拉希亚,0.04494441022471908
2024-09-15,黎真主党,0.04484460382091477
2024-09-15,以军,0.043602318481736034
2024-09-15,军事行动,0.039694806131197226
2024-09-15,黎巴嫩东部,0.0376620439438178
2024-09-15,南部,0.02143655864700365
2024-09-15,打击,0.003372106516853933
2024-09-15,武器库,0.0033719265168539333
2024-09-15,巴勒斯坦人,0.003371596516853933
2024-09-15,小时,0.003371066516853933
2024-09-15,过去,0.0033710465168539333
2024-09-15,数据,0.003371026516853933
2024-09-15,丰收景象美,0.21318782694011126
2024-09-15,大美中国,0.1792764850651504
2024-09-15,神州大地稻谷,0.1734106546242775
2024-09-15,金秋好时节,0.1734104946242775
2024-09-15,秋日画卷,0.11560726641618498
2024-09-15,瓜果飘香,0.11560723641618496
2024-09-15,岁物丰成,0.11560698641618497
2024-09-15,最后,0.008670710231213874
2024-09-15,节目,0.008670690231213874
2024-09-15,俄库尔斯克州边境地区,0.1135634201847827
2024-09-15,北约军事委员会主席罗伯,0.11020607712093566
2024-09-15,俄罗斯外交部副部长,0.09083859079690755
2024-09-15,苏梅州边境地区,0.08302945239624214
2024-09-15,乌特种作战部队,0.07880451951407667
2024-09-15,美制陆军战术导弹,0.07677602186180421
2024-09-15,西方远程武器,0.07086519684537498
2024-09-15,俄防空部队,0.06884955394237294
2024-09-15,俄库尔斯克州,0.06356909902820287
2024-09-15,乌特种部队,0.06143590435160122
2024-09-15,相关武器设限,0.059568289977594335
2024-09-15,远程武器,0.05792439204519758
2024-09-15,俄军进攻计划,0.057581703896353156
2024-09-15,俄目标,0.04567374623571627
2024-09-15,俄罗斯本土,0.04544142137470068
2024-09-15,俄罗斯国防部,0.04543960137470068
2024-09-15,军事角度,0.043336756690162424
2024-09-15,德国总理,0.04289636886339679
2024-09-15,德国媒体,0.04289632886339679
2024-09-15,乌军目标,0.04056938137742176
2024-09-15,亚布科夫,0.03839019593090212
2024-09-15,前线局势,0.03838861593090212
2024-09-15,乌克兰方面,0.03838857593090212
2024-09-15,北约官员,0.03462551707607931
2024-09-15,俄罗斯,0.03327719787680131
2024-09-15,乌军人员,0.033130886798908986
2024-09-15,顿涅茨克地区,0.03303407123966231
2024-09-15,德国,0.028209023830440428
2024-09-15,俄,0.02635958858905267
2024-09-15,乌军,0.021257153730758163
2024-09-15,乌克兰,0.01919513796545106
2024-09-15,俄军,0.014687645032956366
2024-09-15,导弹,0.01347177395991518
2024-09-15,西方,0.012943004800177405
2024-09-15,人员,0.011875783068150817
2024-09-15,苏,0.011846050948831541
2024-09-15,乌,0.010274137321514842
2024-09-15,金牛座,0.0028814486948176643
2024-09-15,权,0.0028811686948176647
2024-09-15,麦积区南山花牛苹果基地现有苹果种植面积,0.07695319721388284
2024-09-15,全国重点文物保护单位伏羲庙,0.06290397514414318
2024-09-15,习近平新时代中国特色社会主义思想,0.060782117038467864
2024-09-15,宝贵文化遗产保护传承,0.0530151775798306
2024-09-15,黄河生态保护情况,0.048831000520246234
2024-09-15,黄河流域生态保护,0.04839493047049433
2024-09-15,兰州市安宁区枣林西社区,0.04303070824358464
2024-09-15,中华优秀传统文化,0.041772674802663216
2024-09-15,社区党群服务中心,0.03936602664264753
2024-09-15,美好新甘肃,0.03616726763853011
2024-09-15,干部群众热烈反响,0.03508531027352386
