date,keyword,score
2024-08-06,金融服务乡村产业发展,0.0068642204273305935
2024-08-06,信息通信业营商环境意见,0.0059768727896173735
2024-08-06,周年国漫经典大展,0.005198341678536296
2024-08-06,太原卫星发射中心,0.005198227345202962
2024-08-06,长征系列运载火箭,0.005179030229841666
2024-08-06,新药用资源,0.00481135979342287
2024-08-06,全国中药资源普查,0.004668997649950021
2024-08-06,基础电信市场,0.004445782493804736
2024-08-06,增值电信业务,0.004445761493804736
2024-08-06,中国人民银行,0.004250022194029529
2024-08-06,国家中医药管理局,0.003586256907103757
2024-08-06,互联网行业生态,0.003586235907103757
2024-08-06,民间资本开放,0.0035862125737704236
2024-08-06,国漫力量,0.0029341123633934074
2024-08-06,发射任务,0.00293407969672674
2024-08-06,助推乡村,0.002702643720232254
2024-08-06,新物种,0.002416980993992679
2024-08-06,无限可能,0.002391131549180283
2024-08-06,优秀动画片,0.002391103549180283
2024-08-06,圆满成功,0.0023910393825136165
2024-08-06,预定轨道,0.0023910323825136167
2024-08-06,标本实物,0.0023909320491802832
2024-08-06,公平竞争,0.00239087371584695
2024-08-06,监管机制,0.002390869049180283
2024-08-06,信息化部,0.0023908177158469502
2024-08-06,融资渠道,0.00239078271584695
2024-08-06,设施农业,0.0023907652158469497
2024-08-06,高标准农田,0.00239076171584695
2024-08-06,粮食安全,0.00239074421584695
2024-08-06,部门近日,0.0023907337158469498
2024-08-06,专项行动,0.0023907185491802833
2024-08-07,洪涝水利防汛救灾相关工作,0.012486247361756143
2024-08-07,月份中国电商物流指数,0.011673994748837164
2024-08-07,中央财政水利救灾资金,0.01119253478017221
2024-08-07,中央自然灾害救灾资金,0.010663174044049302
2024-08-07,国家外汇管理局最新数据,0.010049643540771524
2024-08-07,中部地区总业务量指数,0.009449554004188567
2024-08-07,深井钻探提速技术,0.008456696190770087
2024-08-07,月外汇储备规模,0.008031292112212868
2024-08-07,中国物流,0.006495906496595354
2024-08-07,深井钻探任务,0.006289009689563029
2024-08-07,深井钻探速度,0.006288980028546079
2024-08-07,电商物流市场,0.005798668493690866
2024-08-07,救灾工作,0.005693631300146875
2024-08-07,日进尺纪录,0.00555042396581741
2024-08-07,全国平均水平,0.005368810024540038
2024-08-07,新纪录,0.0043398586865023335
2024-08-07,中国石油,0.004264226303265841
2024-08-07,作业期间,0.0035793494513882726
2024-08-07,塔克拉玛干沙漠,0.0035793352141001373
2024-08-07,采购联合会,0.0035792189429136967
2024-08-07,应急管理部,0.0035791026717272557
2024-08-07,基本稳定,0.0035790813157950525
2024-08-07,好态势,0.003579070637828951
2024-08-07,经济运行,0.003579064705625561
2024-08-07,分项指数,0.0035536467419653487
2024-08-07,新突破,0.003397832798246495
2024-08-07,地质灾害,0.003280497235902093
2024-08-07,陆上,0.0002687315944490701
2024-08-07,同比,0.00026870549275415486
2024-08-07,高位,0.00026863074699144305
2024-08-08,大规模高比例新能源外送攻坚行动,0.00962342289671142
2024-08-08,电动汽车充电设施网络拓展行动,0.007540302961641135
2024-08-08,电力系统稳定保障行动,0.007508990598571215
2024-08-08,中国操作系统产业大会,0.006508796789405764
2024-08-08,国产操作系统银河麒麟,0.006161993647458457
2024-08-08,西南沙及华南沿海岛礁军民,0.0054680693224975225
2024-08-08,自主操作系统领域,0.0052293666913538666
2024-08-08,首次南海岛礁巡诊服务,0.004908869720760944
2024-08-08,新型电力系统建设,0.004549339484718877
2024-08-08,总台央视综合频道黄金档,0.004260810736067427
2024-08-08,民族团结品牌创新实践,0.004192587902026503
2024-08-08,中国菌草技术团队,0.004176675017764243
2024-08-08,号医院船航程,0.0037095217979452736
2024-08-08,个人抢渡长江挑战赛,0.003408734037129805
2024-08-08,首批赛时官方服饰,0.0034086447267849774
2024-08-08,菌草技术项目,0.0033645306126949344
2024-08-08,印发行动方案,0.003235451974098922
2024-08-08,万吨级医院船,0.003128770614492567
2024-08-08,主题宣传活动,0.0030089949217806024
2024-08-08,国家能源局,0.002981082630879741
2024-08-08,技术创新,0.0029351776989865954
2024-08-08,汽车工业行业,0.0028413339578783063
2024-08-08,专项行动,0.002788423605506118
2024-08-08,南太平洋岛国,0.0025567744071576986
2024-08-08,人工智能版本,0.0025564594071576983
2024-08-08,人力资源社会保障部,0.002556291648537009
2024-08-08,周年活动,0.0024524953150572935
2024-08-08,新突破,0.0021754209014224566
2024-08-08,新基建,0.002175186763491422
2024-08-08,系列活动,0.0019790831512797942
2024-08-08,招聘需求,0.0019168988743827936
2024-08-09,月中国中小企业发展指数,0.008487342296282929
2024-08-09,居民消费价格指数cpi同比,0.00841048396551917
2024-08-09,工业生产者出厂价格指数ppi,0.007420287342887917
2024-08-09,国际葡萄酒文化旅游博览会,0.006433886660445123
2024-08-09,诺贝尔经济学奖得主马斯金,0.00555229765267533
2024-08-09,行业效益指数,0.0049799261123317584
2024-08-09,行业中小企业效益,0.004894044751788075
2024-08-09,集装箱铁水联运量,0.004602662380712329
2024-08-09,优化审评审批机制,0.0044417143326665786
2024-08-09,创新药临床试验,0.004441663981789386
2024-08-09,信息传输软件业,0.004441620999333246
2024-08-09,国民经济八大行业,0.004278507376578562
2024-08-09,中国中小企业协会,0.00423292329494252
2024-08-09,中小企业发展信心,0.004190911199497231
2024-08-09,国家药监局近日,0.0036624654999924265
2024-08-09,月份cpi同比,0.003383428535677894
2024-08-09,葡萄种植面积,0.003331530135464847
2024-08-09,宁夏贺兰山东麓,0.003331525223184145
2024-08-09,物价总水平,0.003331139609149057
2024-08-09,中国改革开放,0.003275446831086397
2024-08-09,葡萄酒大赛,0.003176538368259794
2024-08-09,葡萄酒嘉年华,0.0031765346840492677
2024-08-09,长江航务管理局,0.0031112453207271726
2024-08-09,央视新闻,0.0028835985971428367
2024-08-09,集装箱吞吐量,0.0026007866276689276
2024-08-09,月长江,0.002239036879945277
2024-08-09,全球性问题,0.002221262429491184
2024-08-09,前瞻眼光,0.0022212526049297807
2024-08-09,新质生产力,0.0022212489207192546
2024-08-09,独家专访,0.002221225587385921
2024-08-09,高端访谈,0.002221178920719254
2024-08-09,系列活动,0.0022211482189648684
2024-08-09,提质增速,0.0022209836575613597
2024-08-09,企业成本,0.0022209136575613592
2024-08-10,全国普惠型小微企业贷款余额,0.009166904962663407
2024-08-10,普惠型小微企业贷款余额同比,0.00852970531111598
2024-08-10,草原局亚洲象研究中心,0.007296884111314636
2024-08-10,保险业金融服务能力,0.007162879628182476
2024-08-10,央视频客户端同步网络,0.007003177370448178
2024-08-10,商业银行信贷资产质量,0.007002888620448179
2024-08-10,非物质文化遗产,0.006416731934793309
2024-08-10,金融监管总局最新,0.005763879922727094
2024-08-10,今晚央视综合频道,0.005608842379616969
2024-08-10,优秀作品展演目前,0.005602455896358543
2024-08-10,大型文化节目,0.005521664281261621
2024-08-10,保险业偿付能力,0.0052491919209217966
2024-08-10,野外穿行能力,0.00491646848277617
2024-08-10,总台综合频道,0.0046118092997405845
2024-08-10,旅游部联合摄制,0.004201988172268909
2024-08-10,省区市,0.004201938172268908
2024-08-10,传承发展成果,0.004201921922268908
2024-08-10,全国曲艺木偶,0.004075539205690741
2024-08-10,亚洲象野化,0.0038888429826965222
2024-08-10,采食能力,0.0033675606827364758
2024-08-10,云南普洱,0.003109855166056089
2024-08-10,云南西双版纳,0.0031098351660560886
2024-08-10,民族汇聚,0.0028014754481792714
2024-08-10,八点档,0.0028014566981792713
2024-08-10,演出单位,0.0028013854481792715
2024-08-10,皮影领域,0.002801357948179271
2024-08-10,河北邯郸,0.0028013416981792715
2024-08-10,身体状况,0.002801292948179271
2024-08-10,国家林业,0.0028012354481792715
2024-08-10,保险公司,0.0028011754481792714
2024-08-10,本期节目,0.002526072804759032
2024-08-10,野化训练,0.0025073199573128137
2024-08-11,旅客列车日开行车次,0.01452200242233219
2024-08-11,国内货运航线,0.011864768622469215
2024-08-11,国际货运航线,0.011659838661147058
2024-08-11,神舟十八号航天员叶光富,0.01117662219750205
2024-08-11,货运航线网络,0.010573913692064871
2024-08-11,拉萨临客列车,0.009642775279557685
2024-08-11,空间科学实验,0.00921590541630015
2024-08-11,青藏铁路进出,0.008382580239035629
2024-08-11,航天医学领域,0.00838250642085381
2024-08-11,国际航线,0.007823436904993084
2024-08-11,亚洲航线,0.0067374584813654406
2024-08-11,历史新高,0.005588459371478298
2024-08-11,健康维护,0.005588405916932844
2024-08-11,空间站站务,0.005588400826023753
2024-08-11,轨实验,0.005588389371478298
2024-08-11,技术研究,0.005588381735114663
2024-08-11,李广苏,0.00558836646238739
2024-08-11,采购联合会,0.005588286280569208
2024-08-11,中国物流,0.00558828246238739
2024-08-11,格尔木,0.000419338757461941
2024-08-11,西宁,0.00041933366655285006
2024-08-11,持续,0.000419324757461941
2024-08-11,旅游,0.00041932221200739555
2024-08-11,暑期,0.00041931966655285005
2024-08-11,试验,0.00041929548473466823
2024-08-11,保障,0.0004192649392801228
2024-08-11,数据,0.00041924839382557734
2024-08-11,方面,0.00041924075746194097
2024-08-12,长江流域水生生物资源,0.010279709525121477
2024-08-12,亚洲象种群保护力度,0.010133138676735638
2024-08-12,水生生物资源总体,0.009149565106823007
2024-08-12,大国际海洋油气平台,0.009007536158792484
2024-08-12,亚洲象保护,0.00783551408742382
2024-08-12,物流合作基地运量,0.0074396110593317345
2024-08-12,资源保护,0.007153528721154003
2024-08-12,马赞油气集输平台,0.006952977212623953
2024-08-12,亚洲象国家公园,0.006932536960699549
2024-08-12,水生野生动物同比,0.006926044902445996
2024-08-12,国内亚洲象数量,0.006777856442155545
2024-08-12,物流合作基地中欧,0.006629601596598295
2024-08-12,粤港澳大湾区内地,0.006526552360905803
2024-08-12,资源保存总量,0.006264950091014245
2024-08-12,市外贸总值,0.0054153154771200826
2024-08-12,月外贸总值,0.005415283069712676
2024-08-12,亚洲象栖息地,0.005172019102827403
2024-08-12,世界大象日,0.004895265566975647
2024-08-12,历史同期新高,0.0048950283447534255
2024-08-12,生境状况公报,0.004894850752160833
2024-08-12,水产遗传材料,0.00489481315956824
2024-08-12,班列累计运量,0.00479217614609797
2024-08-12,资源普查,0.004496319186517156
2024-08-12,水质评价总体,0.00441084789938142
2024-08-12,天然林保护,0.004361551538528704
2024-08-12,新进展,0.0032636611804529024
2024-08-12,山东青岛,0.003263604143415865
2024-08-12,日用消费品,0.003263543217489939
2024-08-12,59万标箱,0.0032635185878603095
2024-08-12,黄埔海关,0.0032634019211936426
2024-08-12,好态势,0.003263372106378828
2024-08-12,土著鱼类,0.0032633396989714208
2024-08-12,历史性突破,0.0032632074767491985
2024-08-13,海上综合勘探平台,0.007946224059029791
2024-08-13,山东半岛海上风电场,0.007204012107467952
2024-08-13,海风电勘测平台,0.00654561340626662
2024-08-13,社会融资规模存量同比,0.006389725955399606
2024-08-13,经济高质量发展,0.006028034822518881
2024-08-13,重要支撑调峰电源,0.005112311971866855
2024-08-13,海上自升式综合,0.004887653982640718
2024-08-13,山东省人民政府,0.004683727688011542
2024-08-13,再贷款额度,0.0046836312729172025
2024-08-13,人民币贷款余额,0.004683555989898335
2024-08-13,中国人民银行,0.00468349259367192
2024-08-13,媒体平台资源,0.004419335926850784
2024-08-13,试验平台,0.004368610420674377
2024-08-13,烟台城市分馆,0.004180616453739054
2024-08-13,特高压外送通道,0.0038343630826737254
2024-08-13,总装机容量,0.003834341950598254
2024-08-13,重大装备国产化,0.0038342957241831593
2024-08-13,国潮臻品馆,0.003834067233617122
2024-08-13,山东烟台,0.003815619844703739
2024-08-13,消费活力,0.0033114494191896827
2024-08-13,消费场景,0.003311444136170815
2024-08-13,消费季暨,0.0033113569663594943
2024-08-13,月高,0.002967607274604385
2024-08-13,养殖企业,0.0028393098795365993
2024-08-13,小微企业,0.002839297992744146
2024-08-13,受灾地区,0.002839288747461127
2024-08-13,严重地区,0.002839271577649807
2024-08-13,烟台周,0.0027060638237316834
2024-08-13,山东夏日,0.002573747303898494
2024-08-13,青豫直流,0.002556415514235314
2024-08-13,青海海南州,0.0025563943821598424
2024-08-13,羊曲水电站,0.002556361363291918
2024-08-13,原位测试,0.00255632966517871
2024-08-13,智能钻探,0.0025563257029145594
2024-08-13,水深条件,0.0025563072123485214
2024-08-13,华东院,0.0025562781557447478
2024-08-14,配电网高质量发展行动实施方案,0.012579347244432692
2024-08-14,医疗器械产业创新发展,0.009697042185603702
2024-08-14,供电薄弱区域配电网,0.007924429119694874
2024-08-14,分布式智能电网项目,0.00769670893373432
2024-08-14,人工智能医疗器械,0.007661782689423272
2024-08-14,新疆阿拉山口铁路口岸,0.006868268662097023
2024-08-14,国家能源局近日,0.0066866335653961596
2024-08-14,医疗器械分类目录,0.006440402572621018
2024-08-14,新疆阿拉山口口岸中欧,0.006231575303858665
2024-08-14,生态保护修复力度,0.006189595393456855
2024-08-14,配电网发展,0.005850179394496279
2024-08-14,创新医疗器械,0.0058479399942703925
2024-08-14,上海书展回顾展,0.005686883396393532
2024-08-14,防灾抗灾能力,0.0051407668872244724
2024-08-14,自然资源部,0.005091524688242537
2024-08-14,建设项目土地,0.004334546626391875
2024-08-14,统一管理,0.004017902008921696
2024-08-14,资源代价,0.0039935562907205254
2024-08-14,供电能力,0.003987691178178306
2024-08-14,生态修复,0.0037921167215822773
2024-08-14,上海各区,0.003764233030638515
2024-08-14,上海周,0.0037641859152538993
2024-08-14,项目建设,0.0033868293815825417
2024-08-14,承载能力,0.0033365924851785035
2024-08-14,公共图书馆,0.003095247312113042
2024-08-14,名家讲座,0.003095225773651504
2024-08-14,新书发布会,0.0030952217351899653
2024-08-14,服装百货,0.0030951678890361193
2024-08-14,班列线路,0.003095147696728427
2024-08-14,汽车配件,0.0030950817351899657
2024-08-14,统一设计,0.0030950278890361192
2024-08-14,链条管理,0.0030949821198053497
2024-08-14,辅助系统,0.0030949309659591964
2024-08-14,手术机器人,0.0030949175044207343
2024-08-14,诊断试剂,0.003094870389036119
2024-08-14,发行利率,0.00309468461980535
2024-08-15,全国服务类社会救助试点工作方案,0.017483658196174933
2024-08-15,中央广播电视总台大型文化节目,0.013914881322513475
2024-08-15,综合救助模式转变,0.008146863425784861
2024-08-15,单一物质救助,0.007165090214772802
2024-08-15,黄河中游近期高,0.007052489105998206
2024-08-15,节目电视端,0.006830379458588067
2024-08-15,国家税务总局,0.006542491091586037
2024-08-15,视频播放量,0.005815438691257695
2024-08-15,税务机关,0.005406116926522331
2024-08-15,税务部门,0.0054060400637772335
2024-08-15,与会专家学者,0.005289557613812381
2024-08-15,中下游防洪安全,0.005289502711851597
2024-08-15,汛期调水调沙,0.005289406633420225
2024-08-15,小浪底水利枢纽,0.005289399770675126
2024-08-15,迁移服务,0.003950924359211124
2024-08-15,财政部近日,0.003944022640361564
2024-08-15,民政部财政部,0.003944006169773329
2024-08-15,社会意义,0.0036111063178204906
2024-08-15,创新实践,0.003526505337312831
2024-08-15,主创代表,0.003526497102018713
2024-08-15,创作研讨会,0.0035264531804500856
2024-08-15,精细调整,0.003526427102018713
2024-08-15,下泄量,0.0035264229843716527
2024-08-15,联合调度,0.0035264174941755755
2024-08-15,中上游水库,0.003526413376528517
2024-08-15,泥沙数据,0.0035264078863324385
2024-08-15,发票额度,0.0035262390628030267
2024-08-15,信用级别,0.003526234945155968
2024-08-15,电子税务局,0.003526210239273615
2024-08-15,节目创意,0.0035153899234477244
2024-08-15,1.1,0.00026487070422003456
2024-08-16,全国少年儿童合唱活动,0.005446853532419647
2024-08-16,银昆高速宁夏太阳山开发区,0.0053576111276217005
2024-08-16,重要交通大通道,0.005242284321294926
2024-08-16,中央精神文明建设办公室,0.005141158303457696
2024-08-16,跨国公司领导人青岛峰会,0.0051163220466282746
2024-08-16,生态环境管控单元,0.005092169303235169
2024-08-16,中央广播电视总台联合,0.004905560386196693
2024-08-16,跨国公司发展论坛,0.004596772525981938
2024-08-16,区域差异化精准管控,0.0042283103301132075
2024-08-16,高速宁夏段,0.004156067578747221
2024-08-16,水上交通秩序,0.004123515014003066
2024-08-16,重大交通工程,0.004123267214003066
2024-08-16,中非合作论坛峰会,0.0038575942053521066
2024-08-16,生态环境部,0.0037805279341995603
2024-08-16,区域环境质量,0.0037343974491302174
2024-08-16,渔业渔政部门,0.0034596045897531823
2024-08-16,当代少年儿童,0.0029959517380147337
2024-08-16,区域生态功能,0.0029609639929813647
2024-08-16,跨国公司嘉宾,0.0028729562442840434
2024-08-16,塞舌尔总统拉姆,0.0028521498288562558
2024-08-16,南国书香节,0.002852049028856256
2024-08-16,无锡市高校毕业生,0.002851839028856256
2024-08-16,务实交流平台,0.002851692028856256
2024-08-16,全球总裁数量,0.0028516332288562557
2024-08-16,差别化准入清单,0.002851393828856256
2024-08-16,系列研究报告,0.0027508849121689995
2024-08-16,全国各省市,0.00272921735404006
2024-08-16,宁夏银川,0.00256737354159573
2024-08-16,江苏专场,0.0024682990748040525
2024-08-16,央视新闻,0.0021124912743988294
2024-08-16,系列活动,0.002039437288665545
2024-08-16,精神风貌,0.001999434010170059
2024-08-16,一带一路,0.0019017799525708377
2024-08-16,非凡成就,0.0019017701525708376
2024-08-17,渝昆高铁渝宜段,0.01209273389039236
2024-08-17,高铁陕西段重难点工程,0.011686783825561506
2024-08-17,包银高铁宁夏段,0.010472220144469689
2024-08-17,福银高速特大桥,0.008657877036628332
2024-08-17,汽车报废更新补贴,0.008386351413816438
2024-08-17,更新补贴标准由此,0.008362202979030332
2024-08-17,新能源乘用车,0.007187850055003918
2024-08-17,武汉高速铁路,0.006436592270788992
2024-08-17,新信息平台,0.006305508737622156
2024-08-17,小时通行时间,0.006049127049021953
2024-08-17,京津冀地区,0.006048622763307667
2024-08-17,高铁山阳,0.005551483040421705
2024-08-17,运行试验阶段,0.005501870203518306
2024-08-17,回收利用项目,0.005501797346375449
2024-08-17,充电场站建设,0.0055017530606611634
2024-08-17,补贴范围,0.004121569890755757
2024-08-17,新政策,0.004121497033612901
2024-08-17,桥全长,0.0036682801356788704
2024-08-17,通车时间,0.0036681987071074417
2024-08-17,北起石嘴山市,0.003668164421393156
2024-08-17,设计时速,0.003668077278536013
2024-08-17,重庆西站,0.0036680587071074417
2024-08-17,温室气体,0.0036680015642502986
2024-08-17,广东珠海,0.0036679744213931557
2024-08-17,华南地区,0.0036679358499645846
2024-08-17,高频业务,0.0036679258499645847
2024-08-17,房屋用电,0.0036679172785360134
2024-08-17,国家电网,0.003667851564250299
2024-08-17,1.5万元,0.0036677801356788703
2024-08-17,部门日前,0.0036677315642502984
2024-08-17,宁夏石嘴山,0.003427467765861557
2024-08-17,燃油乘用车,0.0033414581030348236
2024-08-18,农村客货邮运营服务指南,0.007553023602352363
2024-08-18,全国重点民间投资项目,0.006749033662162142
2024-08-18,西太平洋国际航次科考队,0.006446107903515132
2024-08-18,外商投资企业同比,0.0062395384853371925
2024-08-18,电影暑期档档期总票房,0.006041826105185996
2024-08-18,政府投资支持力度,0.0058084142650613214
2024-08-18,大型美食文旅季播节目,0.005724155304817922
2024-08-18,综合便民服务,0.004846391936828331
2024-08-18,大型美食文旅节目,0.004804886571950979
2024-08-18,民间投资资金,0.0046961205671849
2024-08-18,劳动密集型产品出口,0.004235845977713914
2024-08-18,村级客货邮站点,0.004232833519730144
2024-08-18,米级大深度载人,0.0042198255593512025
2024-08-18,地出入境人员总量,0.003907830875399566
2024-08-18,珠海新横琴口岸,0.0039078104587329
2024-08-18,要素保障工作机制,0.0039071367087329
2024-08-18,总台央视综合频道,0.0038113801962613787
2024-08-18,行业龙头企业,0.0036370761815149046
2024-08-18,仪器仪表制造业,0.003586538048678369
2024-08-18,村民服务中心,0.0034671111207245707
2024-08-18,西北太平洋海域,0.003257400319903973
2024-08-18,中国国际供应链,0.0032209833500083354
2024-08-18,医疗仪器设备,0.0030216831858495474
2024-08-18,高原饮食文化,0.002931390135716343
2024-08-18,越南进出口增速,0.0029310999273830097
2024-08-18,首次下潜作业,0.0029308461773830097
2024-08-18,专业技术服务业,0.0029307528440496765
2024-08-18,县级汽车客运站,0.002930595344049676
2024-08-18,交通运输部,0.0029305632607163432
2024-08-18,电影放映规模,0.0028562086078874446
2024-08-18,国内外企业,0.002522902327937097
2024-08-18,机电产品,0.0023732225484806684
2024-08-18,月全国,0.0021745819879233326
2024-08-18,风味美食,0.002070703339121221
2024-08-19,全国大众欢乐冰雪周活动,0.014019218800120756
2024-08-19,江门铁路珠江口隧道盾构段,0.012685199611828879
2024-08-19,整体保护利用水平显著提升,0.010408342774121167
2024-08-19,中央自然灾害救灾资金,0.009990705658371556
2024-08-19,医师队伍建设数量,0.008997518684627758
2024-08-19,冰雪周期间,0.008933610979096389
2024-08-19,医师队伍数量质量,0.008422610460935199
2024-08-19,石窟寺本体保护修缮,0.008309939705797674
2024-08-19,大众滑雪技术达标赛,0.00822144894769031
2024-08-19,应急抢险救灾工作,0.008214338278949474
2024-08-19,人口医师数,0.00793979358529314
2024-08-19,国内盾构水下掘进,0.007432340385404086
2024-08-19,全国医师总人数,0.007359186461627675
2024-08-19,群众冰雪赛事,0.007253015072188101
2024-08-19,全民冰雪公开课,0.00725300762537959
2024-08-19,粤港澳大湾区中心,0.006416497416789827
2024-08-19,冰雪运动,0.0063647572750520146
2024-08-19,重要石窟寺重大险情,0.006303198522856226
2024-08-19,灾害隐患排查,0.005909980394419832
2024-08-19,应急管理部日前,0.005335975489993209
2024-08-19,灾害损失,0.004084577391306755
2024-08-19,国家文物局,0.003593830522577949
2024-08-19,国家卫生,0.0035936041395992257
2024-08-19,应急整治,0.0034685934377643147
2024-08-19,黑龙江哈尔滨,0.0032085808360544873
2024-08-19,探索实践,0.003208513814777892
2024-08-19,数字化保存,0.0032085033892459767
2024-08-19,摩崖造像,0.0032084884956289556
2024-08-19,甘肃敦煌,0.0032084661552034236
2024-08-19,小时高铁,0.0032084318998842746
2024-08-19,广州南沙,0.00320842147435236
2024-08-19,深纪录,0.0032083857296715088
2024-08-19,排危除险,0.0032081965807353387
2024-08-20,研究生层次高素质科学类课程教师,0.012835188911834685
2024-08-20,文化产业投资人大会,0.011230936285812818
2024-08-20,长江国家文化公园,0.011121506230559715
2024-08-20,相关惠民文化活动,0.01040761420606628
2024-08-20,北京文化论坛,0.010257672710369337
2024-08-20,历史文化保护,0.00873039923366256
2024-08-20,文化交流,0.007890996731244446
2024-08-20,国土空间规划体系,0.007109875392542551
2024-08-20,香港中文大学,0.006741897596194456
2024-08-20,香港地区高校,0.005843709775921223
2024-08-20,首都师范大学,0.005809748959520686
2024-08-20,哈尔滨工业大学,0.005809742872564164
2024-08-20,香港大学,0.005374377049839851
2024-08-20,理工类研究生,0.005309080181580747
2024-08-20,文物古迹故事,0.004516060728938201
2024-08-20,专项管理制度,0.004515945076764288
2024-08-20,全国主体功能区,0.004515903989807767
2024-08-20,自然资源部,0.004515865946329506
2024-08-20,夜文艺演出,0.004515646815894723
2024-08-20,余场专业沙龙,0.00451563616372081
2024-08-20,教育硕士学位,0.0044486130560709896
2024-08-20,山东大学,0.004172382804782827
2024-08-20,研究生教育,0.003950156485618117
2024-08-20,空间利用,0.0035551811745321454
2024-08-20,规划引领,0.003555169000619102
2024-08-20,联合总台,0.0035345612209719234
2024-08-20,总台大型,0.0035344912209719233
2024-08-20,教师教育,0.0033921753733530775
2024-08-20,建设高校,0.003274213245379158
2024-08-20,试点高校,0.0032741828105965496
2024-08-20,平行论坛,0.0032496501950947535
2024-08-20,主论坛,0.0032496425863991012
2024-08-20,生态美景,0.0030108664279877868
2024-08-20,地方总站,0.003010846645379091
2024-08-20,四季行歌,0.0030108086019008298
2024-08-20,美丽中国,0.0030108040366834386
2024-08-21,十一届北京国际广播电影电视展览会,0.011284675321171963
2024-08-21,广播电视电影技术产业最新成果,0.010945849640707238
2024-08-21,全国民族民间艺术交流平台,0.009631406395754554
2024-08-21,中国电影国际影响力,0.009464284177591454
2024-08-21,首届中国新疆民间艺术季,0.008545733396920873
2024-08-21,国产电影创作生产宣发,0.00791465847238917
2024-08-21,新能源城市公交车辆运营,0.00748193466367793
2024-08-21,电影基础设施升级,0.007040446364383272
2024-08-21,老旧新能源公交车动力电池,0.006911012710200075
2024-08-21,全国重点民间投资项目清单,0.0066040178007940676
2024-08-21,余款国内人形机器人整机,0.006475478534626147
2024-08-21,四川成都双流国际机场,0.0064397924540855805
2024-08-21,东盟教育交流周,0.00604013844997647
2024-08-21,电影强国建设,0.005940504747119247
2024-08-21,arj21飞机高原运行性能,0.005704991676477963
2024-08-21,高海拔地区运营要求,0.005428345593573381
2024-08-21,四川阿坝红原机场,0.005050597043202545
2024-08-21,民间艺术演员,0.004963342825991735
2024-08-21,民间艺术团队,0.0049633319371028455
2024-08-21,电影产业链,0.004893355676159791
2024-08-21,电影市场,0.0048933338983820135
2024-08-21,高高原机场,0.004827282345318133
2024-08-21,教育合作,0.004121337692978993
2024-08-21,假冒伪劣食品药品,0.0040941583568754785
2024-08-21,世界机器人大会,0.003857578856580407
2024-08-21,中国工商银行,0.0037940826198011503
2024-08-21,中国商飞公司,0.0037935583975789284
2024-08-21,国产商用飞机arj21,0.003708192093139009
2024-08-21,技术创新,0.0034179878922518795
2024-08-21,前沿创新展区,0.0032288463232865126
2024-08-21,职业教育,0.003077174284951213
2024-08-21,高等教育,0.0030771696182845458
2024-08-21,惩罚性赔偿请求,0.003070792989878831
2024-08-21,最高人民法院,0.003070712100989942
2024-08-21,回收服务网点,0.0030706545454343864
2024-08-22,全国青少年阳光体育大会,0.015650231240062182
2024-08-22,全国物流园区总数,0.014453905449447737
2024-08-22,物流园区集聚效应,0.013613614509058144
2024-08-22,物流园区周边,0.0106269513711834
2024-08-22,无人机装备低空应用,0.010393999889295692
2024-08-22,无人机装备创新应用,0.010393944207477511
2024-08-22,巴黎奥运会冠军选手,0.010381546447234201
2024-08-22,航空器生产信息系统,0.010381414401779655
2024-08-22,居民生活用电量,0.009542071734212381
2024-08-22,国家体育总局,0.009434834151916325
2024-08-22,社会用电量同比,0.008034343738036437
2024-08-22,国家能源局,0.007370100502657624
2024-08-22,中国物流,0.00533805384326198
2024-08-22,全国各地,0.005300133688828312
2024-08-22,优秀运动员,0.005190986405435283
2024-08-22,项目体验,0.005190972087253464
2024-08-22,展演展示,0.005190967314526191
2024-08-22,农业植保,0.005190854359980738
2024-08-22,信息化部,0.0051907907236171
2024-08-22,产业园区,0.0051907461781625554
2024-08-22,2023年底,0.005190704814526191
2024-08-22,采购联合会,0.005190687314526192
2024-08-22,互动,0.0003897269180419227
2024-08-22,社区,0.00038971737258737733
2024-08-22,南昌,0.00038967441804192276
2024-08-22,部门,0.0003896457816782864
2024-08-22,教育部,0.0003896330544055591
2024-08-22,场景,0.00038953919076919547
2024-08-22,内蒙古,0.0003895328271328319
2024-08-22,新疆,0.00038952964531465003
2024-08-23,网络传销违法犯罪活动,0.012939238910610572
2024-08-23,特大经济犯罪嫌疑人张,0.010002281812379978
2024-08-23,总台央视综合频道黄金档,0.009797546560122753
2024-08-23,领导传销活动罪,0.00858124978150972
2024-08-23,西藏和平解放工作,0.00782225386718978
2024-08-23,广播电视传输业务,0.00782200805323629
2024-08-23,中星4a卫星发射,0.007821972239282802
2024-08-23,巨大发展成就,0.005866927260857451
2024-08-23,斐济总理兰布卡,0.0058668442376016375
2024-08-23,泰引渡条约,0.0058666456329504735
2024-08-23,文昌航天发射场,0.005866508888764428
2024-08-23,全国早稻,0.005058872074755775
2024-08-23,早稻总产量,0.005058837888709263
2024-08-23,早稻产量,0.005058795563127869
2024-08-23,央视新闻,0.004752513016818396
2024-08-23,独家专访,0.0039114492591762855
2024-08-23,高端访谈,0.003911392282432099
2024-08-23,西南地区,0.0039113760033623315
2024-08-23,政权建设,0.003911353212664658
2024-08-23,mbi集团,0.003911237631269308
2024-08-23,猎狐行动,0.003911154608013495
2024-08-23,预定轨道,0.003911099259176285
